"gene_name","logFC","P.Value"
"Mis12",0.073544411250003,0.693420583054757
"Mitd1",-0.0487357547500018,0.679072250995359
"Mitf",0.191031972499999,0.477870456608127
"Mki67",-0.462340773999999,0.025091328441936
"Mki67ip",-0.0289494525000045,0.83744158535167
"Mkks",-0.0478873924999981,0.69540607059823
"Mkl1",0.125214980000003,0.514363169118218
"Mkl2",0.190145319999999,0.292159547278373
"Mkln1",0.020235194000005,0.869823252380331
"Mknk1",-0.0832457995000002,0.725486975701057
"Mknk2",-0.0138200124999983,0.931467597386693
"Mkrn1",-0.316367117499999,0.0257691984287567
"Mkrn2",0.137368405,0.294361026504156
"Mkrn3",-0.826048656,0.000354885003384123
"Mks1",0.0213825737500013,0.897041312994843
"Mkx",-0.0940750609999981,0.488750328604698
"Mlc1",-0.149600660000001,0.234899547794634
"Mlec",0.0851181990000001,0.51755090356397
"Mlf1",-0.26742493475,0.565529804456875
"Mlf1ip",-0.3808632815,0.0343675263069164
"Mlf2",0.047419767500001,0.821060508219716
"Mlh1",0.0987960249999986,0.452419635616121
"Mlh3",-0.126680108499997,0.595524309900648
"Mlkl",-0.276117915500001,0.170891346043916
"Mll2",-0.423066193500001,0.0759940100850603
"Mll3",0.106126552500001,0.378614844957239
"Mll5",0.179089652499997,0.596720196245363
"Mllt1",-0.14602075,0.295906666928959
"Mllt10",-0.643644624,0.0744128080203357
"Mllt11",0.127796839999995,0.281060749034829
"Mllt3",-0.319044571000001,0.136123704447429
"Mllt4",-1.16516606225,0.00218817092474194
"Mllt6",0.133423797500001,0.42448773980514
"Mlst8",0.0891881025000014,0.548602053229626
"Mlx",-0.0214720650000011,0.864023561563251
"Mlxip",0.425412634999999,0.00806735439087936
"Mlxipl",0.309265809999998,0.076309066971755
"Mlycd",0.263543729999997,0.184649232299352
"Mmaa",0.303413549999997,0.022679461558368
"Mmab",-0.0554511700000013,0.695576496875775
"Mmachc",-0.192516561,0.19970447917754
"Mmadhc",0.167449710000003,0.407589990477703
"Mmd",-0.0388371225000022,0.801279288003608
"Mmd2",-0.0425338499999981,0.708226136835599
"Mmel1",1.2055130785,0.000773833146152703
"Mmgt1",-0.0685047799999978,0.589907467729306
"Mmgt2",0.268030847499997,0.109780493320669
"Mmp11",0.293753476749998,0.0726536599245698
"Mmp14",-0.283583763499998,0.461652005813606
"Mmp15",-0.173842558749996,0.538194483100863
"Mmp17",0.107561132500006,0.486951514531857
"Mmp2",-0.1966659035,0.69209423688165
"Mmp23",0.120216590249998,0.447748374906997
"Mmp24",-0.0408600034999989,0.849055812930854
"Mmrn2",-0.0295725814999965,0.909336494797865
"Mms19",-0.495270754749999,0.00256479260718929
"Mms22l",-0.154316957499997,0.406772821665016
"Mn1",-0.0467753450000004,0.74835343674267
"Mnat1",-0.0189916974999988,0.875641927547771
"Mnd1",0.277476362500001,0.242889286328756
"Mns1",-0.122530891,0.592718113605869
"Mnt",-0.0380428624999993,0.845648908587906
"Moap1",-0.0479993925000013,0.704372169963348
"Mob1a",-0.0245295900000002,0.889411596715663
"Mob2",0.233063084999998,0.0832928884937424
"Mob3a",-0.247351384749999,0.309746187133684
"Mob3b",-1.35383542975,0.00803858295761038
"Mob3c",0.923470858500001,0.020086283878497
"Mob4",0.0579126000000034,0.657927707821561
"Mobp",-0.42584491,0.085147079429768
"Mocos",0.41025313225,0.00799783575696893
"Mocs1",0.12487089,0.503191931311289
"Mocs2",0.115584757499999,0.359591129268243
"Mocs3",0.0138570850000015,0.927317589286336
"Mog",-1.0831399575,0.0000802357947410951
"Mogat1",-0.444546975750002,0.534435308884609
"Mogs",-0.142184844999999,0.29422239719924
"Mon1a",0.18461351,0.239292846001402
"Mon1b",-0.0816845424999997,0.460880128823141
"Mon2",-0.57763908025,0.00208463484783448
"Morc2a",0.0534456824999978,0.684258353031335
"Morc2b",-0.0608364224999995,0.844339904264254
"Morc3",0.149699282499999,0.269394955580895
"Morc4",-0.117461450000002,0.406681014225873
"Morf4l1",-0.3960483325,0.0301355992195351
"Morf4l2",-0.255769817499999,0.191511925034835
"Morn1",0.586119832249999,0.0544145845204836
"Morn2",0.476279125000001,0.0384998466310061
"Morn3",-0.523161433249999,0.140793845182073
"Morn4",-0.316014812500001,0.0362806790149225
"Morn5",-0.0626705469999997,0.799319123125769
"Mosc1",-0.289320807,0.136923394922863
"Mosc2",0.169223144999997,0.257539825591975
"Mospd1",-0.0512646425000032,0.841787853672467
"Mospd2",-0.1805537525,0.369500725568858
"Mospd3",-0.0829689074999997,0.759261994089904
"Mov10",0.388348206249999,0.0600395072097447
"Moxd1",0.427782664499999,0.0633395790970141
"Mpdu1",0.443226884999998,0.00936550801323417
"Mpdz",-0.568616875749999,0.00495656227178018
"Mpeg1",0.079745732500001,0.655963360137562
"Mpg",-0.477383755000002,0.032047143855552
"Mphosph10",0.137707220750002,0.496221478284633
"Mphosph6",0.271421400000001,0.0898229697994308
"Mphosph8",-0.0337543949999954,0.81836307341164
"Mphosph9",0.101468411000003,0.455268130802603
"Mpi",-0.185258402499997,0.157872238030189
"Mpl",-0.0830083107500004,0.728110826341663
"Mpnd",0.257177474999997,0.110882281094977
"Mpo",0.249730066499999,0.301156613292552
"Mpp1",0.197661634999999,0.194196799240601
"Mpp2",-0.425332805750001,0.175234880839563
"Mpp3",0.753813933499998,0.0133721766003967
"Mpp4",-0.061408203,0.748991885193293
"Mpp5",-0.26479342275,0.447665499481117
"Mpp6",0.193891059999999,0.385350081866387
"Mpp7",-0.682865379250001,0.232606469362599
"Mppe1",-0.721101004249999,0.00230280593702015
"Mpped1",0.245969867499998,0.215447264465348
"Mpped2",-0.0787630925000027,0.719121857212274
"Mprip",-0.0321307849999961,0.798361465244234
"Mpst",0.20297676,0.156765793839447
"Mpv17",-0.0488533449999977,0.712552651869625
"Mpv17l",0.0860664774999975,0.697631511949569
"Mpv17l2",0.130683125000001,0.468387538590677
"Mpzl1",-0.288595130000001,0.0285751246269745
"Mpzl2",1.3940832475,0.0085101439882867
"Mr1",0.231525950750002,0.499319566058866
"Mrap",0.755215791250001,0.0607209329792964
"Mrap2",0.18046561125,0.582025784778197
"Mras",0.0605807525000017,0.650066761765587
"Mrc1",0.503995817250003,0.084662434149579
"Mrc2",-0.41735318875,0.349723312702076
"Mre11a",-0.0764976095000023,0.608149021967042
"Mreg",0.105299550999998,0.536179356911143
"Mrfap1",-0.0132530375000002,0.924919965044292
"Mrgpra4",-0.0612960945000021,0.888196099749017
"Mrgpre",-0.200987842750003,0.219140675414982
"Mrgprf",0.538079101999998,0.076209992723867
"Mrgprg",2.6384678395,0.00000364087826224208
"Mri1",-0.237147924999997,0.154990524226824
"Mrm1",0.155285744999995,0.26365861354419
"Mro",-0.60815176725,0.0744464172363037
"Mrp63",0.0927722300000031,0.423591353814927
"Mrpl1",0.0223200112499988,0.860865357318138
"Mrpl10",0.206116607499997,0.105832122306921
"Mrpl11",0.137464810000001,0.266294793261325
"Mrpl12",0.0791980325000008,0.499371585100092
"Mrpl13",0.107830474999998,0.38097787433524
"Mrpl14",0.224663294999999,0.0807698238607454
"Mrpl15",-0.0935234525000013,0.60254925892156
"Mrpl16",0.0267171274999995,0.830859046352271
"Mrpl17",0.3777744025,0.0110322813402959
"Mrpl18",0.23155946,0.191436403067526
"Mrpl19",0.185516275000001,0.206058544567165
"Mrpl2",0.315043559999999,0.0147890717625707
"Mrpl20",0.152762030000002,0.253513442212697
"Mrpl21",0.271533665000002,0.111208463243685
"Mrpl22",0.3234492075,0.0137845748821954
"Mrpl23",0.389674782500002,0.00865060357362816
"Mrpl24",0.0919276124999993,0.426261220189843
"Mrpl27",0.139082732499999,0.330911693296961
"Mrpl28",-0.0320673800000009,0.849835068705979
"Mrpl3",-0.0500992874999948,0.77700919341379
"Mrpl30",-0.134473817500002,0.361604186420821
"Mrpl32",0.0376488075000001,0.736390099854987
"Mrpl33",0.202987537499997,0.0769891109015397
"Mrpl34",-0.0183748549999958,0.879197480350161
"Mrpl35",-0.721347602499999,0.0108150125830593
"Mrpl36",-0.270102124999996,0.0466148126679347
"Mrpl37",-0.527920208250002,0.00160894576714485
"Mrpl38",0.387688827500002,0.0109310150129036
"Mrpl39",0.239739125500001,0.207067511655742
"Mrpl4",0.248151312500003,0.147152966083857
"Mrpl40",0.418908465000001,0.00662623301544476
"Mrpl41",-0.273313267499999,0.409840062118025
"Mrpl42",-0.475220180000001,0.00622647991788415
"Mrpl43",0.225390877500002,0.0550437455659063
"Mrpl44",-0.518147425000002,0.00269201524148956
"Mrpl45",-0.0424084950000001,0.820216582963534
"Mrpl46",-0.0531011349999986,0.757051094621348
"Mrpl47",0.170385640000003,0.357400210023897
"Mrpl48",0.256994465000002,0.271899581156655
"Mrpl49",0.153051120000001,0.238181913799541
"Mrpl50",0.130656634999999,0.312156655124438
"Mrpl51",-0.115256189999998,0.294958002211207
"Mrpl52",0.00068874749999992,0.995528736296979
"Mrpl53",-0.130645277500001,0.29969362592332
"Mrpl54",0.474423107499998,0.00249830951921691
"Mrpl55",0.184658992500001,0.383418296185629
"Mrpl9",0.137913732500001,0.335828307062245
"Mrps10",0.277103717500001,0.0424353067363073
"Mrps11",-0.341767619999999,0.0228149212255671
"Mrps12",0.281933292499998,0.050028778938097
"Mrps14",-0.0818492275000011,0.574770858788071
"Mrps15",0.201466507499998,0.0954934528266684
"Mrps16",-0.0733803625,0.599038461038438
"Mrps17",0.156860497499999,0.218597787095247
"Mrps18a",0.250331267500005,0.0502184430815671
"Mrps18b",-0.0678425575000023,0.60794364216744
"Mrps18c",0.0788915724999999,0.730824774483297
"Mrps2",0.411048192500001,0.0076948367836548
"Mrps21",0.0485634899999976,0.681107705646433
"Mrps22",0.0306914549999977,0.836373797292222
"Mrps23",0.139952434999998,0.250334666805401
"Mrps24",0.155781054999999,0.255367706664216
"Mrps25",0.314156822500006,0.0346709942359255
"Mrps26",0.00237091500000197,0.987831866826105
"Mrps27",0.0266532522499983,0.849836273612275
"Mrps28",0.320043862500002,0.0447753411586067
"Mrps30",0.173267794999997,0.136141939174469
"Mrps31",0.170547174999998,0.208172116335218
"Mrps33",0.1850733275,0.267012373746277
"Mrps34",0.184098952499998,0.20721905798489
"Mrps35",0.101736790000002,0.403615599661094
"Mrps36",0.313131845000001,0.0293549298000763
"Mrps5",-0.266880319249996,0.074728633592629
"Mrps6",0.225304972500002,0.203372532362003
"Mrps7",0.00914648500000226,0.944292415585447
"Mrps9",-0.268979795000002,0.0731491835698023
"Mrrf",-0.104579477250004,0.376882185257423
"Mrs2",-0.0557014850000002,0.767150915194933
"Mrto4",0.687882559999998,0.00242910640059902
"Mrvi1",0.491465584000002,0.0593869178419951
"Ms4a4c",-0.10336663,0.63469481793555
"Ms4a6c",-0.143874721,0.483310591016489
"Ms4a6d",-0.396021285249999,0.0886120286692922
"Ms4a7",0.23371620725,0.526546730900741
"Msh2",0.514784945000001,0.00847858524130193
"Msh3",-0.0235621274999964,0.864177515192613
"Msh5",-0.122924374750002,0.501248937505083
"Msh6",0.0719773750000012,0.592569862347693
"Msi1",0.162084697499999,0.497860404896803
"Msi2",0.393405835000003,0.0176249538035466
"Msl1",0.146473447500002,0.479086135715972
"Msl2",-0.384012556000002,0.0633691700279626
"Msl3",-0.0175248500000009,0.906724496042879
"Msl3l2",-0.0864464849999997,0.640203503522894
"Msln",0.914104250000002,0.00787266054603209
"Msn",-0.161607909999997,0.358461542706185
"Msra",-0.218942985,0.173461567962276
"Msrb2",0.0575175700000017,0.69334851574265
"Msrb3",-0.212664002250001,0.45971347380889
"Mst1r",-0.4210197775,0.0148460676992062
"Msto1",0.115113855000001,0.331740289033693
"Msx1",0.0629045882500012,0.892380111979368
"Msx2",-0.00928466249999893,0.957382869522128
"Mt1",0.264547295000007,0.154916971689456
"Mt2",-0.0726684325000022,0.68108665997874
"Mt3",0.456546745000001,0.130700495182321
"Mta1",0.142792135000002,0.614819240742836
"Mta2",0.255518107500002,0.074137400769566
"Mta3",0.1698759075,0.317769495545985
"Mtag2",-0.0164966982500019,0.916108957269037
"Mtap",-0.849683106250001,0.00178352627778528
"Mtap1a",0.377641917500002,0.0823940385701959
"Mtap1b",-1.32464187275,0.111585184197348
"Mtap1s",-0.0314541424999959,0.8678756598263
"Mtap2",-0.708584597500005,0.00200656956553069
"Mtap4",0.0382860449999995,0.772413772170256
"Mtap6",-0.1137798925,0.388876811534725
"Mtap7",-0.191270942500001,0.171079239223
"Mtap7d1",0.348849802500002,0.0358765263813927
"Mtap7d2",0.438725255,0.0135997339066952
"Mtap7d3",-0.322469505000001,0.216999805324526
"Mtap9",0.259238437499999,0.0522834747781224
"Mtbp",-0.0307300174999998,0.814002734059885
"Mtch1",0.461682822499995,0.00476085743673251
"Mtch2",0.336530729999998,0.0378842735898563
"Mtcp1",0.161290331749999,0.44864944386808
"Mtdh",-0.0989240100000011,0.742039076673264
"Mterf",0.435420170249998,0.00985102334034388
"Mterfd1",-0.203127529750001,0.223453892236355
"Mterfd2",0.0734636050000024,0.61957406961209
"Mterfd3",-0.00402440750000288,0.979713626807079
"Mtf1",0.110669030999999,0.653719626039593
"Mtf2",0.262846610000004,0.0867016397362012
"Mtfmt",0.0334794424999956,0.791190501630445
"Mtfp1",0.174405524999999,0.276023853198636
"Mtfr1",0.313599178249998,0.374620687832799
"Mtg1",-0.152960352499997,0.339790150915916
"Mthfd1",-0.118204062500002,0.393623989352125
"Mthfd1l",0.339753283,0.173931995192021
"Mthfd2",-0.179283632499999,0.394287867194706
"Mthfd2l",0.306058429749999,0.126188716770901
"Mthfr",-0.109696666250001,0.549661289858083
"Mthfs",-0.355036329000002,0.0936411945560035
"Mthfsd",-0.1457784245,0.395523736454982
"Mtif2",0.0857585225000044,0.615907157536507
"Mtif3",-0.070267038499999,0.807038950359656
"Mtm1",-0.0494455022499967,0.753975989849222
"Mtmr1",-0.3395031625,0.0928566716309721
"Mtmr10",-0.326827798249999,0.0643309278705669
"Mtmr11",-0.0930488592500005,0.427191290060668
"Mtmr12",-0.095763054999999,0.479323038536667
"Mtmr14",0.136826015,0.309849783307826
"Mtmr2",-0.186577127499998,0.205040411541373
"Mtmr3",-0.0574623450000011,0.675953410928947
"Mtmr4",-0.278564433499998,0.0582142370842401
"Mtmr6",0.0342401075000005,0.839546028615633
"Mtmr7",0.294267372500002,0.22214599983178
"Mtmr9",0.1188442225,0.375973615921841
"Mtnr1b",-0.414266203499999,0.120052061613224
"Mto1",-0.0704503792499995,0.541721500112969
"Mtor",0.0433372150000046,0.722798510107295
"Mtpap",0.0681035624999993,0.657309165250626
"Mtpn",-0.926459663750002,0.00162033392263257
"Mtr",-0.114689515249999,0.515413108106274
"Mtrf1",0.373622668500001,0.0177211969916767
"Mtrf1l",0.177504596250003,0.203366160203047
"Mtrr",-0.286811150500002,0.234808193631619
"Mtss1",-0.0364665632500012,0.865030676900579
"Mtss1l",-0.198112424999998,0.551578736163965
"Mttp",0.089999261,0.766733183590273
"Mtus1",-0.0249963452499973,0.852618325526245
"Mtus2",0.449895679499996,0.00433856903621823
"Mtx1",0.187322574999998,0.13487920207721
"Mtx2",0.279007595,0.124255774111492
"Mtx3",0.0774594574999998,0.610028758499705
"Muc13",-0.732462758499999,0.00738215399111191
"Muc20",0.378130702749998,0.0650076966073908
"Muc5ac",-0.204059276499999,0.454991398924017
"Muc5b",-0.192988830750001,0.314240346473632
"Mudeng",-0.0178012705000015,0.951966955054658
"Mul1",0.211067625000002,0.179679251211202
"Mum1",0.0875270574999973,0.425292150933457
"Mum1l1",0.408897794,0.0613437550421588
"Murc",-0.292809437500002,0.206020404641723
"Mus81",-0.370755346499999,0.0272323191744037
"Mut",0.0291168499999976,0.856169577201869
"Muted",-0.0681590550000006,0.597941836684509
"Mutyh",-0.0183839014999982,0.888287262410682
"Mvd",-0.325700075,0.130838241896437
"Mvk",-0.0969085375000027,0.572657704300774
"Mvp",-1.0329619625,0.00304864723828833
"Mx2",-0.00854770099999858,0.959731639065255
"Mxd1",0.3843978175,0.0363684137537573
"Mxd4",-0.120414072500001,0.509430483679685
"Mxra7",-0.145731249749996,0.596366428711724
"Mxra8",0.0421518595000023,0.86553513858518
"Myadm",-1.31469363525,0.0164082708834199
"Myadml2",-0.0814087414999989,0.727953148611102
"Myb",-1.0439773215,0.000672171003200728
"Mybbp1a",-0.00110309000000086,0.994122177637593
"Mybl2",-0.169814769499999,0.624156909197892
"Mybpc1",1.165662639,0.000163274732692718
"Myc",-0.30218108,0.207035115530892
"Mycbp",0.375217317749998,0.137148936774684
"Mycbp2",0.258164557500002,0.139147387931618
"Mycbpap",0.15327302725,0.722861154426354
"Mycl1",-0.375637555250002,0.0101248700576743
"Mycn",-0.314150931500002,0.111314677756533
"Myct1",-0.13446450875,0.373405303888336
"Myd88",0.267646520749997,0.0455613043373267
"Myef2",-1.42510581875,0.000156835997874956
"Myeov2",0.286812357500004,0.0618089931469176
"Myg1",0.219982035000001,0.213434400487298
"Myh10",0.201486344999998,0.299886539884018
"Myh14",0.225699180000003,0.0907728848150482
"Myh15",-1.21455167575,0.000434464748184255
"Myh2",1.78364063525,0.00010425561062794
"Myh3",0.256894697249999,0.205690343404368
"Myh4",0.0845218264999996,0.735416536422905
"Myh6",-0.0240915474999994,0.89428561860781
"Myh7",-0.245990107499999,0.11143859932964
"Myh7b",0.608347362249997,0.00668537232052966
"Myh8",0.673292026000002,0.000780553705527367
"Myh9",0.0402084102499991,0.850974902276055
"Myl1",0.411661252750001,0.0916500918078615
"Myl12a",0.101321029999998,0.519212658118426
"Myl12b",0.166210634999999,0.247247945784479
"Myl2",0.130891341250002,0.292711412247415
"Myl3",-0.12907997275,0.719359148800687
"Myl4",0.196565308249998,0.46501029181497
"Myl6",0.405268807500001,0.00772579806122701
"Myl6b",0.6559724075,0.0065316359878552
"Myl9",-0.0599475349999956,0.72196524778575
"Mylip",-0.2032775425,0.327276794084261
"Mylk",-0.10121206925,0.694237445635865
"Mylk2",-0.84890725425,0.00215648541531772
"Mylk3",0.193566949250001,0.575082453503657
"Mynn",-0.0275612007500001,0.813071711760196
"Myo10",-0.836920956499999,0.177115164355071
"Myo15",0.0944992584999991,0.558299204894909
"Myo18a",-0.030763920250001,0.811180717552003
"Myo18b",0.414779622500001,0.111985010714508
"Myo19",0.0608321949999979,0.764281610364763
"Myo1a",0.336028145750001,0.0259572447260315
"Myo1b",0.282532002749999,0.28166165454202
"Myo1c",-0.195607694999998,0.171137262053867
"Myo1d",-0.0267019999999967,0.886831524014975
"Myo1e",0.186797277249998,0.373064537297196
"Myo1f",-0.140483600500001,0.538722207072192
"Myo1g",-0.641938618250001,0.0428029497681436
"Myo1h",-0.835870559999996,0.108559946096587
"Myo3b",-0.255202872250001,0.282954116077325
"Myo5a",0.303280790000002,0.0663529067166133
"Myo5b",-0.0994787000000024,0.392813316568786
"Myo6",-1.35811419675,0.00601440660672574
"Myo7a",-0.2263471045,0.773472996376569
"Myo9a",0.0365689099999997,0.750748880586152
"Myo9b",0.0617554574999968,0.658494206265928
"Myoc",0.355944180750001,0.440247924492734
"Myom1",0.360703366749998,0.0965161850010015
"Myom2",-0.2339769375,0.395693779928403
"Myom3",-0.432407883749999,0.0464700880301159
"Myoz3",-0.379587709000002,0.0801055354120496
"Mypop",0.191940472500001,0.334279180704303
"Myrip",0.270430919999999,0.0878180627263511
"Mysm1",0.065492056750001,0.733415280766019
"Myst1",0.224051185,0.0999116918033421
"Myst2",-0.0923757800000011,0.402284550352027
"Myst3",0.1448445925,0.337733268366673
"Myst4",-0.13903393975,0.778914274272803
"Myt1",-0.82263937675,0.000301386294076159
"Myt1l",0.497404517500001,0.043020733950535
"Mzf1",-0.318143611749999,0.0771158025839594
"Mzt1",0.0640150102499977,0.915736875742308
"Mzt2",0.076065912499999,0.622655925860745
"N28178",0.272103284999996,0.112028502650947
"N4bp1",-0.652372429750001,0.00645864922655494
"N4bp2",-0.955670962250002,0.00965292610211856
"N4bp2l1",0.234784460749999,0.0665827682721453
"N4bp2l2",-0.53697190125,0.168672092434477
"N4bp3",-0.00408943499999914,0.972081401927225
"N6amt1",0.167246618499998,0.38943183992606
"N6amt2",-0.526634762500004,0.124911323234062
"Naa10",0.389744915000001,0.0156179794144764
"Naa15",-0.359743968999998,0.278788732114278
"Naa16",0.167292329250001,0.206322942420887
"Naa20",0.407879947500001,0.00983043123839021
"Naa25",0.0743668209999981,0.733233931491053
"Naa30",0.00228413749999667,0.986081666038525
"Naa35",0.0613499225000016,0.56432301381389
"Naa38",-0.039835762500001,0.803211099945996
"Naa40",0.00792661124999938,0.967465937760103
"Naa50",0.0366800499999957,0.829344108528388
"Naaa",0.0843683825000028,0.613265300218619
"Naaladl2",0.462905372749999,0.160162272176034
"Nab1",0.0926386499999996,0.662642756539794
"Nab2",0.41856791,0.00851502505005692
"Naca",0.3992798825,0.00949159818910365
"Nacad",-0.241256122500003,0.148937819361629
"Nacc1",0.616040914999999,0.0296850964594109
"Nacc2",-0.0901767550000017,0.542452020841582
"Nadk",-0.393999572250001,0.0206998347690947
"Nadsyn1",0.37929923025,0.0175599910049189
"Nae1",0.0915895424999995,0.527647617644231
"Naf1",0.185243289999999,0.168623389378536
"Naga",-0.0395124379999992,0.895637289664435
"Nagk",0.0809393124999982,0.500002750378118
"Naglu",-0.14215991875,0.463058433639474
"Nagpa",0.168924623250001,0.178666193098163
"Naip2",-0.238463486250001,0.198359886192468
"Naip5",0.554504462500004,0.0119712892745504
"Naip7",0.5003655385,0.161012045566657
"Nalcn",-0.204000543249999,0.540012739200912
"Nampt",0.164311222499997,0.185731509331958
"Nanog",-0.264185239750002,0.212485443350546
"Nanos1",0.369676891249998,0.0186038875988916
"Nanos2",0.0307948145000019,0.891845621065489
"Nanos3",0.0715761750000006,0.689680683690865
"Nanp",0.246252497750001,0.323638788609918
"Nans",0.105617514999999,0.47737637269171
"Nap1l1",0.267951750000002,0.050102048637352
"Nap1l2",0.285473725000001,0.0628247759542839
"Nap1l3",-0.126879162499998,0.560303541630691
"Nap1l4",-0.865576582500001,0.000459164125543593
"Nap1l5",0.366796292500002,0.00807027040350396
"Napa",0.168365187499999,0.239834242997869
"Napb",0.0112267225000018,0.962522373049549
"Napepld",-0.376782187500002,0.0145507138344313
"Napg",0.013050465000001,0.917644855129063
"Naprt1",-0.0511307675000001,0.650244020305453
"Narf",-0.21576159025,0.0701506289219223
"Narfl",0.072190909999998,0.580691387341794
"Narg2",0.25963915925,0.118055110784538
"Nars",0.484051035000002,0.00546006810185711
"Nasp",0.148207075000002,0.365054665164725
"Nat1",-0.0415837759999995,0.827690650454747
"Nat10",0.00568820250000179,0.971093200731169
"Nat14",-0.142669064999996,0.331107536293554
"Nat15",-0.195423977500003,0.0939204410147568
"Nat2",0.1465336245,0.313363880215452
"Nat6",0.44784004525,0.156137375051807
"Nat8",-0.0945786112500002,0.643997119059218
"Nat8l",0.525976312500003,0.00959527096854453
"Nat9",-0.193014485749999,0.207489363269615
"Nav1",-0.228157532500003,0.376225308771335
"Nav2",0.0740378032499995,0.83220680827426
"Nav3",-0.557065091250003,0.049626471939838
"Nbas",-0.471184848999998,0.0210224502125768
"Nbea",-0.506057907999997,0.149123917228228
"Nbeal1",0.190407406250001,0.220309097904458
"Nbeal2",-0.253468084500001,0.148015334789065
"Nbl1",0.209608732499998,0.241878364323687
"Nbn",-0.745428794500002,0.00264653095893628
"Nbr1",-0.993120619250002,0.0000508905753191373
"Ncald",0.143160909999995,0.398117899762795
"Ncam1",-0.223700737500002,0.090267313944944
"Ncam2",-1.0169870435,0.0127144068328494
"Ncan",-0.488961367499998,0.0162486062392153
"Ncapd2",0.111103109999998,0.550982216470617
"Ncapd3",0.013239145,0.925327961538828
"Ncapg2",-0.0292366237500001,0.878813113186063
"Ncaph",-0.150706303000003,0.394433421865996
"Ncaph2",0.204606440000003,0.227824659588852
"Ncbp1",0.0161952400000036,0.886874527931643
"Ncbp2",-0.41315138175,0.013642451571768
"Nccrp1",-0.365395307,0.0809168510639451
"Ncdn",0.567506957500001,0.0251176786094213
"Nceh1",0.237758324999998,0.118741686303298
"Ncf1",0.1612378185,0.370697197538265
"Ncf2",-0.246395846749998,0.203467370405346
"Ncf4",-0.20148995175,0.142208754494147
"Nck1",0.1321266925,0.371467932053669
"Nck2",-0.109451849000001,0.515870918575191
"Nckap1",0.0693679199999977,0.557282294964582
"Nckap1l",-0.14814686625,0.36481210670981
"Nckap5",-0.257247619750001,0.109123218151665
"Nckap5l",-0.368766430249998,0.120636787456404
"Nckipsd",-0.229417294999998,0.172476399144309
"Ncl",-0.152060417000001,0.35035623979316
"Ncln",0.225227417499996,0.178331314803421
"Ncoa1",0.155732420000003,0.216295056498394
"Ncoa2",-0.0548365925000045,0.661362791243173
"Ncoa3",0.259757899999999,0.129543791387828
"Ncoa4",-0.101634049999999,0.440197588627229
"Ncoa5",0.184976242499999,0.350598386126116
"Ncoa6",0.0417758200000016,0.844671664391562
"Ncoa7",-1.378721848,0.00124235596694912
"Ncor1",-0.179776294750001,0.310039261114945
"Ncor2",-0.18575512,0.359247023532968
"Ncrna00085",0.0896716185000006,0.600918854778991
"Ncrna00086",-0.0556563175000022,0.721923454035043
"Ncs1",0.1860398275,0.279635297236842
"ND1",0.214896289999999,0.261391081094627
"ND2",0.625128760000006,0.013607247341179
"ND3",0.068165969999999,0.702834682279449
"ND4",0.205632312500001,0.188525377469731
"ND4L",-0.00831693999999317,0.978141414417392
"ND5",0.0530771224999977,0.798476053286563
"ND6",-0.286945638500001,0.186798688099887
"Ndc80",1.950313984,0.000140154391905734
"Nde1",-0.291549115,0.066923758862098
"Ndel1",-0.259634757500001,0.0956015497888051
"Ndfip1",0.538158214999999,0.00264478714927375
"Ndfip2",-0.383016994750001,0.161567122073568
"Ndn",-0.205027117500002,0.23024603344954
"Ndnl2",-0.361922825000002,0.0281999060891689
"Ndor1",0.914329257500004,0.00364719451379589
"Ndp",-0.0206966125000001,0.876374670145903
"Ndrg1",0.146244484999999,0.359136961101021
"Ndrg2",0.133037165000001,0.392360877322959
"Ndrg3",-0.0165168049999984,0.906053797537306
"Ndrg4",0.280631287500004,0.131190068042244
"Ndst1",-0.41302501,0.177634761882101
"Ndst2",0.187715447499999,0.214876801163571
"Ndst3",0.235043415,0.145519473417465
"Ndst4",-0.335195063,0.107836523453685
"Ndufa1",0.113046185000002,0.379764636647932
"Ndufa10",-0.393094259999998,0.00327183836470169
"Ndufa11",-0.376760502499998,0.076752832263433
"Ndufa12",0.293893909999998,0.0248514593950845
"Ndufa13",0.474674844999996,0.00643810120720443
"Ndufa2",0.495803587500005,0.00355055665363414
"Ndufa3",0.451662287499996,0.0041295993455798
"Ndufa4",-0.846198602500007,0.000532993372425554
"Ndufa4l2",0.477711398750003,0.00493351766712666
"Ndufa5",0.398522155,0.0165782512660608
"Ndufa6",0.362225282500003,0.00609360505787732
"Ndufa7",0.383815377500001,0.0112126708004079
"Ndufa8",-0.00525788750000089,0.974721379242814
"Ndufa9",0.759844379999999,0.00167767585692544
"Ndufab1",-0.232417456249999,0.181178318222384
"Ndufaf1",-0.0537739649999942,0.731039072341766
"Ndufaf2",0.0303409699999975,0.889897241872095
"Ndufaf3",0.143400437499999,0.2291965132877
"Ndufaf4",0.506804352500001,0.00406508266630144
"Ndufb10",0.5893096225,0.000870724524311427
"Ndufb11",0.350058070000003,0.00980159030851071
"Ndufb2",0.314415262499994,0.0291475922290466
"Ndufb3",0.650664567499998,0.00167094548208187
"Ndufb4",0.120541397500004,0.376126824529533
"Ndufb5",0.401660365000001,0.0139247126880537
"Ndufb6",0.0463299725000024,0.808285040327837
"Ndufb7",0.511679167500001,0.000748815527438073
"Ndufb8",0.267405019999996,0.1129009268806
"Ndufb9",0.5401838025,0.00107176374145459
